دری,صنف دوازدهم,ریاضی,درس دهم,ادامه لیمت توابع مثلثاتی,https://www.youtube.com/embed/3ZNspFoJET8
دری,صنف دوازدهم,ریاضی,درس یازدهم,متمادیت توابع,https://www.youtube.com/embed/GCDTbsFBUmw
دری,صنف دوازدهم,ریاضی,درس دوازدهم,ادامه متمادیت توابع,https://www.youtube.com/embed/R2yD18yq6XM
دری,صنف دوازدهم,ریاضی,درس دوازدهم,ادامه متمادیت توابع,https://www.youtube.com/embed/e02gdYwNaGY
دری,صنف دوازدهم,ریاضی,درس دوازدهم,معادله های پارابولا,https://www.youtube.com/embed/qRZODqXKZBM
دری,صنف دوازدهم,ریاضی,درس سیزدهم,فصل اول,https://www.youtube.com/embed/RA42m-H3NLM
دری,صنف دوازدهم,ریاضی,درس چهاردهم,نکات مهم فصل اول,https://www.youtube.com/embed/LT58Z0F1Q1k
دری,صنف دوازدهم,ریاضی,درس پانزدهم,ادامه نکات مهم فصل اول,https://www.youtube.com/embed/0fAzL3cwvGQ
دری,صنف دوازدهم,ریاضی,درس شانزده,ادارمه نکات مهم فصل اول,https://www.youtube.com/embed/RoIxoXLj9bc
دری,صنف دوازدهم,ریاضی,درس هفدهم,حل تمرینات فصل اول,https://www.youtube.com/embed/LudwSmbuQyg
دری,صنف دوازدهم,ریاضی,درس هژدهم,ادامه حل تمرینات فصل اول,https://www.youtube.com/embed/JbPx3PYDHZw
دری,صنف دوازدهم,ریاضی,درس نوزدهم,تمرینات فصل اول,https://www.youtube.com/embed/RcimLQaA8CA
دری,صنف دوازدهم,ریاضی,درس بیستم,تمرینات فصل اول,https://www.youtube.com/embed/nIFu8SovDWw
دری,صنف دوازدهم,ریاضی,درس بیستم دوم,تمرینات فصل اول,https://www.youtube.com/embed/YHJ_mYzycZ0
دری,صنف دوازدهم,ریاضی,درس بیست سوم,مشتقات,https://www.youtube.com/embed/RgAzSY-5kLU
دری,صنف دوازدهم,ریاضی,درس بیست چهارم,فصل دوم مشتقات,https://www.youtube.com/embed/5_XBZJi37wU
دری,صنف دوازدهم,ریاضی,درس بیست پنجم,مشتق یک تابع,https://www.youtube.com/embed/ja1fVQ_aSZc
دری,صنف دوازدهم,ریاضی,درس بیست ششم,تعبیر هندسی مشتق,https://www.youtube.com/embed/bgW3pZrLMHE
دری,صنف دوازدهم,ریاضی,درس بیست هفتم,تعبیر هندسی مشتق,https://www.youtube.com/embed/QkTVE5mmIhg
دری,صنف دوازدهم,ریاضی,درس بیست هشتم,مشتق یک عدد ثابت,https://www.youtube.com/embed/ZEtUJhZP-L4
دری,صنف دوازدهم,ریاضی,درس بیست نهم,مشتق تابع طاقت دار,https://www.youtube.com/embed/dkZS5V1Fvw4
دری,صنف دوازدهم,ریاضی,درس سی ام,‌مشتق حاصل جمع ‌,https://www.youtube.com/embed/HbboPNZr8-0
دری,صنف دوازدهم,ریاضی,درس سی یکم,‌مشتق حاصل ضرب ‌,https://www.youtube.com/embed/U4GcELC47NQ
دری,صنف دوازدهم,ریاضی,درس سی دوم,‌مشتق حاصل تقسیم ‌,https://www.youtube.com/embed/4KoUIpdwKBg
دری,صنف دوازدهم,ریاضی,درس سی سوم,‌مشتق جذر مربع یک تابع ‌ اصلاح شد,https://www.youtube.com/embed/yy79BeFcqYc
دری,صنف دوازدهم,ریاضی,درس سی چهارم,‌مشتق جذر مربع,https://www.youtube.com/embed/MrI4BHoLMIs
دری,صنف دوازدهم,ریاضی,درس سی پنجم,مشتق تابع مرکب,https://www.youtube.com/embed/5iXpanwRqHQ
دری,صنف دوازدهم,ریاضی,درس سی ششم,قسمت دوم مشتق تابع مرکب,https://www.youtube.com/embed/0V0-d4yM008
دری,صنف دوازدهم,ریاضی,درس سی هفتم,مشتق تابع مثلثاتی,https://www.youtube.com/embed/CWYvmLOP7z8
دری,صنف دوازدهم,ریاضی,درس سی هشتم,کوساین x مشتق تابع مثلثاتی,https://www.youtube.com/embed/2Oa1_GDEIAw
دری,صنف دوازدهم,ریاضی,درس سی هشتم,ﺧﻼﺻﺔ ﻓﺼﻞ ﭼﻬﺎﺭﻡ,https://www.youtube.com/embed/SC7OlT6LwRo
دری,صنف دوازدهم,ریاضی,درس سی نهم,تانجنت x مشتق تابع مثلثاتی,https://www.youtube.com/embed/M5Mxpak_Or8
دری,صنف دوازدهم,ریاضی,درس چهلم,مشتقات ضمنی 2,https://www.youtube.com/embed/_-zIOAA9AMc
دری,صنف دوازدهم,ریاضی,درس چهل یکم,مشتق دوم تابع ضمنی 4,https://www.youtube.com/embed/XmuQ7SzErr4
دری,صنف دوازدهم,ریاضی,درس چهل دوم,مشتقات بلند مربته 4,https://www.youtube.com/embed/ZtVdEjzVnK0
دری,صنف دوازدهم,ریاضی,درس چهل سوم,نکات مهم درس,https://www.youtube.com/embed/X3CuIPm-3tE
دری,صنف دوازدهم,ریاضی,درس چهل چهارم,ادامه نکات مهم درس,https://www.youtube.com/embed/nkvGuqhp9M0
دری,صنف دوازدهم,ریاضی,درس چهل پنجم,قوانین مشتق,https://www.youtube.com/embed/RD73s9gVDj8
دری,صنف دوازدهم,ریاضی,درس چهل ششم,قوانین تابع مثلثاتی 10420 18041 aac,https://www.youtube.com/embed/WXHWI9jEigs
دری,صنف دوازدهم,ریاضی,درس چهل هفتم,حل تمرین فصل دوم,https://www.youtube.com/embed/fQh59xd024Q
دری,صنف دوازدهم,ریاضی,درس چهل هشتم,ادامه حل تمرین فصل دوم,https://www.youtube.com/embed/1UV_GngzPN0
دری,صنف دوازدهم,ریاضی,درس چهل نوهم,ادامه حل تمرین فصل دوم,https://www.youtube.com/embed/N_FYlDJZpTQ
دری,صنف دوازدهم,ریاضی,درس پينجاهم,تمرینات فصل دوم,https://www.youtube.com/embed/d-ls2YLX7oQ
دری,صنف دوازدهم,ریاضی,درس پينجاهم,تمرینات فصل دوم,https://www.youtube.com/embed/oOZN-Z3aGtg
دری,صنف دوازدهم,ریاضی,درس پينجاهم,تمرینات فصل دوم,https://www.youtube.com/embed/oOZN-Z3aGtg
دری,صنف دوازدهم,ریاضی,درس پينجاهم,تمرینات فصل دوم,https://www.youtube.com/embed/ULfpHms2QmA
دری,صنف دوازدهم,ریاضی,درس پينجاه یکم,تمرینات فصل دوم,https://www.youtube.com/embed/pSGO-dDWQyY
دری,صنف دوازدهم,ریاضی,درس پينجاه یکم,تمرینات فصل دوم,https://www.youtube.com/embed/o03Xz_ZANiQ
دری,صنف دوازدهم,ریاضی,درس پینجاه سوم,موارد استعمال مشتق,https://www.youtube.com/embed/qkC2wtQl_Jc
دری,صنف دوازدهم,ریاضی,درس پینجاه پنجم,نقاط اعضمی و اصغزی مطلق,https://www.youtube.com/embed/v0wZXvi7HeY
دری,صنف دوازدهم,ریاضی,درس پینجاه پنجم,‌نقاط اعظمی و اصغری مطلق,https://www.youtube.com/embed/t58TM-Fc5g4
دری,صنف دوازدهم,ریاضی,درس پینجاه پنجم,نقاط اعظمی و اصغری مطلق,https://www.youtube.com/embed/roHPfkel8LA
دری,صنف دوازدهم,ریاضی,درس پينجاه ششم,‌تعیین نقطه انعطاف,https://www.youtube.com/embed/UpxOE4UxLis
دری,صنف دوازدهم,ریاضی,درس پينجاه ششم,‌تعیین نقطه انعطاف,https://www.youtube.com/embed/im_UcJa8-rQ
دری,صنف دوازدهم,ریاضی,درس پینجاه هفتم,‌گراف تابع درجه دوم,https://www.youtube.com/embed/1Z4VbxbbhHQ
دری,صنف دوازدهم,ریاضی,درس پینجاه هفتم,‌گراف تابع درجه دوم,https://www.youtube.com/embed/nVTqbsJK98Q
دری,صنف دوازدهم,انگلیسی,درس اول,صنف دوازدهم - مضمون انگلیسی - درس اول - موضوع(water),https://www.youtube.com/embed/KcwgL6n0bVQ
دری,صنف دوازدهم,انگلیسی,درس دوم,پرسیدن سوالات,https://www.youtube.com/embed/GuThiX_BxtE
دری,صنف دوازدهم,انگلیسی,درس دوم,اهتزازات و حرکت های ساده هارمونیکی,https://www.youtube.com/embed/kIqgOh_MGOY
دری,صنف دوازدهم,انگلیسی,درس سوم,خوانش,https://www.youtube.com/embed/36IwBGte-iw
دری,صنف دوازدهم,انگلیسی,درس سوم,ذخیره لغات,https://www.youtube.com/embed/CzmQppc1yFo
دری,صنف دوازدهم,انگلیسی,درس پنجم,اشکال سوالات,https://www.youtube.com/embed/IArdWQQoh4M
دری,صنف دوازدهم,انگلیسی,درس ششم,مرور - تکرار,https://www.youtube.com/embed/niivKvChZpk
دری,صنف دوازدهم,انگلیسی,درس هفتم,مباحثه,https://www.youtube.com/embed/ANV4Y2VLAgI
دری,صنف دوازدهم,انگلیسی,درس نهم,گرامر,https://www.youtube.com/embed/ehjjotvVlfc
دری,صنف دوازدهم,انگلیسی,درس دهم,خوانش,https://www.youtube.com/embed/Et03Er42oaU
دری,صنف دوازدهم,انگلیسی,درس یازدهم,مطالعه لغات,https://www.youtube.com/embed/ESNyuNIofMo
دری,صنف دوازدهم,انگلیسی,درس دوازدهم,تکرار یونیت,https://www.youtube.com/embed/QUByD7glHc0
دری,صنف دوازدهم,انگلیسی,درس چهاردهم,گرامر,https://www.youtube.com/embed/kUb1L5qPxbM
دری,صنف دوازدهم,انگلیسی,درس پانزدهم,گرامر,https://www.youtube.com/embed/WzKcDoOTJBI
دری,صنف دوازدهم,انگلیسی,درس شانزدهم,خوانش,https://www.youtube.com/embed/nHU06MomoHA
دری,صنف دوازدهم,انگلیسی,درس هفدهم,مطالعه لغات,https://www.youtube.com/embed/SHKVkKmR8KQ
دری,صنف دوازدهم,کیمیا,درس اول,ماده و خواص آن,https://www.youtube.com/embed/Mcbka6Mo_5U
دری,صنف دوازدهم,کیمیا,درس اول,تشکیل روابط کیمیاوی در مرکبات عضوی,https://www.youtube.com/embed/rgL-ET_T_gI
دری,صنف دوازدهم,کیمیا,درس دوم,ولانس کاربن و تشکیل رابطه,https://www.youtube.com/embed/WMHFvrPMMf0
دری,صنف دوازدهم,کیمیا,درس دوم,ولانس کاربن و تشکیل رابطه,https://www.youtube.com/embed/bp7wxryiLik
دری,صنف دوازدهم,کیمیا,درس سوم,هایبریدیزیشن,https://www.youtube.com/embed/QMRpHyclQQc
دری,صنف دوازدهم,کیمیا,درس سوم,هایبریدیزیشن,https://www.youtube.com/embed/QMRpHyclQQc
دری,صنف دوازدهم,کیمیا,درس چهارم,هایبرید,https://www.youtube.com/embed/8I_J4l_i3sI
دری,صنف دوازدهم,کیمیا,درس پنجم,خلاصه فصل,https://www.youtube.com/embed/Mx2D6X5u_zo
دری,صنف دوازدهم,کیمیا,درس ششم,تمرینات فصل اول,https://www.youtube.com/embed/g3sA-jxCGag
دری,صنف دوازدهم,کیمیا,درس هفتم,فرمول مالیکولی,https://www.youtube.com/embed/qElgFhRcuPs
دری,صنف دوازدهم,کیمیا,درس دهم,دو ساحه الکترونی (ساختارخطی),https://www.youtube.com/embed/L0huSIPyaL8
دری,صنف دوازدهم,کیمیا,درس یازدهم,ساختمان هندسی سه و چهار الکترونیکی,https://www.youtube.com/embed/0QS76t1mWak
دری,صنف دوازدهم,کیمیا,درس یازدهم,ساختمان هندسی دچهار ساحه الکترونی,https://www.youtube.com/embed/_-fNjbuPT58
دری,صنف دوازدهم,کیمیا,درس دوازدهم,ساده نویسی فرمول ساختمانی,https://www.youtube.com/embed/IGUoQE0PRqY
دری,صنف دوازدهم,کیمیا,درس سیزدهم,خلاصه فصل و تمرین فصل دوم,https://www.youtube.com/embed/OBavmHo2JuY
دری,صنف دوازدهم,کیمیا,درس چهاردهم,هایدرو کاربن ها,https://www.youtube.com/embed/C0h6TXpcLgo
دری,صنف دوازدهم,کیمیا,درس پانزدهم,ګروپ های وضیفه یی,https://www.youtube.com/embed/nEG-smUA7Q8
دری,صنف دوازدهم,کیمیا,درس شانزدهم,وظیفه هایدروکسیل,https://www.youtube.com/embed/0WLm91yDPko
دری,صنف دوازدهم,کیمیا,درس هفدهم,گروپ وضیفوی کاربونیل،کاربوکسیل و ایتری,https://www.youtube.com/embed/yiC2NIBSlCI
دری,صنف دوازدهم,کیمیا,درس هژدهم,گروپ وظیفوی امین ها،سلفاید او ایستر,https://www.youtube.com/embed/Sogf6rBLBlU
دری,صنف دوازدهم,کیمیا,درس نوزدهم,خلاصه اول سوم و حل تمرینات,https://www.youtube.com/embed/39VhorZNq6A
دری,صنف دوازدهم,کیمیا,درس بیستم,الکان ها و ایزومیری الکان ها,https://www.youtube.com/embed/04nYSIAwKTE
دری,صنف دوازدهم,کیمیا,درس بیست یکم,نامگزاری الکان ها،خواص فزیکی الکان ها,https://www.youtube.com/embed/tTwuogsd3cg
دری,صنف دوازدهم,کیمیا,درس بیست سوم,گازمیتان و خواص آن,https://www.youtube.com/embed/DzR4HDHfmZE
دری,صنف دوازدهم,کیمیا,درس بیست چهارم,سایلکو الکان ها,https://www.youtube.com/embed/vZrCllLGpL8
دری,صنف دوازدهم,کیمیا,درس بیست پنچم,ساختمان،نامگذاری ایزومری سایلکو الکان ها,https://www.youtube.com/embed/hC-4LOblafA
دری,صنف دوازدهم,کیمیا,درس بیست ششم,خلاصه فصل چهارم و حل تمرینات,https://www.youtube.com/embed/eacFZNa863A
دری,صنف دوازدهم,کیمیا,درس بست هفتم,الکین ها,https://www.youtube.com/embed/SK7OWDcnCco
دری,صنف دوازدهم,کیمیا,درس بیست هشتم,خواص کیمیاوی و فزیکی الکین ها,https://www.youtube.com/embed/ltmulzz8v-k
دری,صنف دوازدهم,کیمیا,درس بیست نهم,استحصال الکین ها,https://www.youtube.com/embed/qMVRRqhzJ44
دری,صنف دوازدهم,کیمیا,درس سی ام,الکاین ها,https://www.youtube.com/embed/D0RMWt6DDhQ
دری,صنف دوازدهم,کیمیا,درس سی یکم,خواص فزیکی و کیمیاوی الکاین ها,https://www.youtube.com/embed/SfXN7oAMv_4
دری,صنف دوازدهم,کیمیا,درس سی دوم,استلین و خواص آن,https://www.youtube.com/embed/Fx_aLeprp48
دری,صنف دوازدهم,کیمیا,درس سی سوم,خلاصه فصل پنجم,https://www.youtube.com/embed/fgCtCOSYrFY
دری,صنف دوازدهم,کیمیا,درس سی چهارم,ساختمان بنزین,https://www.youtube.com/embed/vsKbEkIsxT8
دری,صنف دوازدهم,کیمیا,درس سی پنجم,نامگذاری مرکبات اروماتیک,https://www.youtube.com/embed/dgYmiPY1t14
دری,صنف دوازدهم,کیمیا,درس سی هفتم,نایتریشن و سلفونیشن بنزین,https://www.youtube.com/embed/7sdPLru_BVk
دری,صنف دوازدهم,کیمیا,درس سی هشتم,الکایلیشن اسایلیشن و اکسیدیشن,https://www.youtube.com/embed/KUNK-vtLncQ
دری,صنف دوازدهم,کیمیا,درس سی نهم,نفتالین,https://www.youtube.com/embed/Vhrx6Ye9vxo
دری,صنف دوازدهم,کیمیا,درس سی نهم,نفتالین,https://www.youtube.com/embed/GOjtwOlPGzw
دری,صنف دوازدهم,کیمیا,درس چهلم,انتراسین,https://www.youtube.com/embed/Ny0vBSc-nKA
دری,صنف دوازدهم,کیمیا,درس چهلم,انتراسین,https://www.youtube.com/embed/mGt5K0j-OVw
دری,صنف دوازدهم,کیمیا,درس چهل یکم,هلاید ها و نامگذاری شان,https://www.youtube.com/embed/FxR11Qily1w
دری,صنف دوازدهم,کیمیا,درس چهل یکم,الکایل هلاید ها و نامگذاری شان,https://www.youtube.com/embed/uwIxg-TOu-s
دری,صنف دوازدهم,کیمیا,درس چهل دوم,استحصال الکایل هلاید ها,https://www.youtube.com/embed/Ixro1P391Xo
دری,صنف دوازدهم,کیمیا,درس چهل دوم,تحصال الکایل هلاید ها,https://www.youtube.com/embed/wSjjXKicJHE
دری,صنف دوازدهم,کیمیا,درس چهل سوم,خواص فزیکی الکایل هلاید,https://www.youtube.com/embed/4jEzDfQcKLI
دری,صنف دوازدهم,کیمیا,درس چهل چهارم,خواص کیمیاوی الکایل هلایدها,https://www.youtube.com/embed/zLfVCsdeEuk
دری,صنف دوازدهم,کیمیا,درس چهل پنجم,تعامل تعویضی نوکلیوفیلی یک مالیکولی,https://www.youtube.com/embed/wAd0QgqZmF4
دری,صنف دوازدهم,کیمیا,درس چهل ششم,تشخیص هلوجن در مرکبات عضوی و مقایسه کثافت در آب,https://www.youtube.com/embed/ajpt56ypDlk
دری,صنف دوازدهم,فزیک,درس اول,اهتزاز چیست,https://www.youtube.com/embed/WlfAHOoGtrU
